,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1365,GO:0003252,0.999999999985518,0.868888510694157,0,1,negative regulation of cell proliferation involved in heart valve morphogenesis,BP,
11922,GO:0046985,0.999999999985542,0.740483417294356,0,3,positive regulation of hemoglobin biosynthetic process,BP,
4775,GO:0010963,0.99999999998556,0.913653804778066,0,1,regulation of L-arginine import,BP,
14995,GO:0070947,0.99999999998556,0.913653804778066,0,1,neutrophil mediated killing of fungus,BP,
15000,GO:0070953,0.99999999998556,0.913653804778066,0,1,regulation of neutrophil mediated killing of fungus,BP,
15005,GO:0070965,0.99999999998556,0.913653804778066,0,1,positive regulation of neutrophil mediated killing of fungus,BP,
19950,GO:2000552,0.99999999998556,0.913653804778066,0,1,negative regulation of T-helper 2 cell cytokine production,BP,
14093,GO:0060971,0.999999999985563,0.69977254007738,0,3,embryonic heart tube left/right pattern formation,BP,
1734,GO:0004334,0.999999999985582,0.913463910260159,0,1,fumarylacetoacetase activity,MF,
15644,GO:0072185,0.999999999985592,0.900662892540763,0,1,metanephric cap development,BP,
15645,GO:0072186,0.999999999985592,0.900662892540763,0,1,metanephric cap morphogenesis,BP,
16091,GO:0090094,0.999999999985592,0.900662892540763,0,1,metanephric cap mesenchymal cell proliferation involved in metanephros development,BP,
16092,GO:0090095,0.999999999985592,0.900662892540763,0,1,regulation of metanephric cap mesenchymal cell proliferation,BP,
16093,GO:0090096,0.999999999985592,0.900662892540763,0,1,positive regulation of metanephric cap mesenchymal cell proliferation,BP,
16931,GO:0098943,0.999999999985597,0.805782236180705,0,2,neurotransmitter receptor transport, postsynaptic endosome to lysosome,BP,
19760,GO:2000199,0.999999999985605,0.897070377561898,0,1,positive regulation of ribonucleoprotein complex localization,BP,
19761,GO:2000200,0.999999999985605,0.897070377561898,0,1,regulation of ribosomal subunit export from nucleus,BP,
19762,GO:2000202,0.999999999985605,0.897070377561898,0,1,positive regulation of ribosomal subunit export from nucleus,BP,
19763,GO:2000206,0.999999999985605,0.897070377561898,0,1,regulation of ribosomal small subunit export from nucleus,BP,
19764,GO:2000208,0.999999999985605,0.897070377561898,0,1,positive regulation of ribosomal small subunit export from nucleus,BP,
3879,GO:0008513,0.999999999985616,0.901239236590438,0,1,secondary active organic cation transmembrane transporter activity,MF,
1895,GO:0004581,0.99999999998564,0.923999105911205,0,1,dolichyl-phosphate beta-glucosyltransferase activity,MF,
1234,GO:0002923,0.999999999985652,0.9009824017145,0,1,regulation of humoral immune response mediated by circulating immunoglobulin,BP,
1235,GO:0002924,0.999999999985652,0.9009824017145,0,1,negative regulation of humoral immune response mediated by circulating immunoglobulin,BP,
9845,GO:0042105,0.999999999985652,0.9009824017145,0,1,alpha-beta T cell receptor complex,CC,
2735,GO:0006116,0.999999999985655,0.794081934948891,0,2,NADH oxidation,BP,
12899,GO:0051267,0.999999999985662,0.895483277426004,0,1,CP2 mannose-ethanolamine phosphotransferase activity,MF,
13506,GO:0055103,0.999999999985662,0.895483277426004,0,1,ligase regulator activity,MF,
19993,GO:2000631,0.999999999985662,0.895483277426004,0,1,regulation of pre-miRNA processing,BP,
19994,GO:2000632,0.999999999985662,0.895483277426004,0,1,negative regulation of pre-miRNA processing,BP,
892,GO:0002266,0.999999999985663,0.811327366383622,0,2,follicular dendritic cell activation,BP,
893,GO:0002268,0.999999999985663,0.811327366383622,0,2,follicular dendritic cell differentiation,BP,
8355,GO:0033257,0.999999999985663,0.811327366383622,0,2,Bcl3/NF-kappaB2 complex,CC,
1375,GO:0003273,0.999999999985669,0.707786176088331,0,3,cell migration involved in endocardial cushion formation,BP,
2068,GO:0004823,0.999999999985701,0.778708172177422,0,2,leucine-tRNA ligase activity,MF,
2918,GO:0006429,0.999999999985701,0.778708172177422,0,2,leucyl-tRNA aminoacylation,BP,
18186,GO:1902996,0.999999999985715,0.783866004126109,0,2,regulation of neurofibrillary tangle assembly,BP,
14649,GO:0070278,0.999999999985726,0.807652297662503,0,2,extracellular matrix constituent secretion,BP,
7246,GO:0031213,0.999999999985732,0.781262573691693,0,2,RSF complex,CC,
496,GO:0001552,0.999999999985734,0.903171178178356,0,1,ovarian follicle atresia,BP,
19854,GO:2000355,0.999999999985734,0.903171178178356,0,1,negative regulation of ovarian follicle development,BP,
19166,GO:1905271,0.999999999985743,0.951187445974603,0,1,regulation of proton-transporting ATP synthase activity, rotational mechanism,BP,
19167,GO:1905273,0.999999999985743,0.951187445974603,0,1,positive regulation of proton-transporting ATP synthase activity, rotational mechanism,BP,
4658,GO:0010808,0.999999999985743,0.879175094148553,0,1,positive regulation of synaptic vesicle priming,BP,
10803,GO:0044305,0.999999999985743,0.879175094148553,0,1,calyx of Held,CC,
14434,GO:0061789,0.999999999985743,0.879175094148553,0,1,dense core granule priming,BP,
1541,GO:0003938,0.999999999985745,0.816696539201929,0,2,IMP dehydrogenase activity,MF,
12010,GO:0047676,0.999999999985781,0.880061472134635,0,1,arachidonate-CoA ligase activity,MF,
7496,GO:0031682,0.999999999985792,0.897655609391422,0,1,G-protein gamma-subunit binding,MF,
18094,GO:1902773,0.999999999985792,0.897655609391422,0,1,GTPase activator complex,CC,
7832,GO:0032395,0.999999999985805,0.768527501571465,0,3,MHC class II receptor activity,MF,
16591,GO:0097450,0.999999999985825,0.795129018411429,0,2,astrocyte end-foot,CC,
16592,GO:0097451,0.999999999985825,0.795129018411429,0,2,glial limiting end-foot,CC,
1667,GO:0004132,0.999999999985832,0.902294262706566,0,1,dCMP deaminase activity,MF,
16668,GO:0097636,0.999999999985875,0.795609360380443,0,2,intrinsic component of autophagosome membrane,CC,
16669,GO:0097637,0.999999999985875,0.795609360380443,0,2,integral component of autophagosome membrane,CC,
9898,GO:0042245,0.999999999985885,0.795375846160745,0,2,RNA repair,BP,
6334,GO:0021512,0.999999999985887,0.883881260102054,0,1,spinal cord anterior/posterior patterning,BP,
15552,GO:0072034,0.999999999985896,0.787045156597641,0,2,renal vesicle induction,BP,
9223,GO:0035623,0.999999999985909,0.895529541851849,0,1,renal glucose absorption,BP,
7343,GO:0031392,0.999999999985913,0.642898025046366,0,4,regulation of prostaglandin biosynthetic process,BP,
20274,GO:2001279,0.999999999985913,0.642898025046366,0,4,regulation of unsaturated fatty acid biosynthetic process,BP,
1915,GO:0004610,0.999999999985919,0.90256544533443,0,1,phosphoacetylglucosamine mutase activity,MF,
14605,GO:0070195,0.999999999985921,0.883110617300757,0,1,growth hormone receptor complex,CC,
12588,GO:0050787,0.999999999985926,0.822901887141599,0,2,detoxification of mercury ion,BP,
18872,GO:1904578,0.999999999985932,0.749454202333672,0,3,response to thapsigargin,BP,
18873,GO:1904579,0.999999999985932,0.749454202333672,0,3,cellular response to thapsigargin,BP,
16982,GO:0099093,0.999999999985939,0.790770622235369,0,2,calcium export from the mitochondrion,BP,
630,GO:0001820,0.999999999985946,0.717523732263674,0,3,serotonin secretion,BP,
9151,GO:0035516,0.999999999985961,0.883595007131583,0,1,oxidative DNA demethylase activity,MF,
14690,GO:0070343,0.999999999985961,0.883595007131583,0,1,white fat cell proliferation,BP,
14694,GO:0070350,0.999999999985961,0.883595007131583,0,1,regulation of white fat cell proliferation,BP,
19649,GO:1990931,0.999999999985961,0.883595007131583,0,1,RNA N6-methyladenosine dioxygenase activity,MF,
18245,GO:1903126,0.999999999985969,0.901564955073706,0,1,negative regulation of centriole-centriole cohesion,BP,
20209,GO:2001173,0.999999999985969,0.901564955073706,0,1,regulation of histone H2B conserved C-terminal lysine ubiquitination,BP,
19251,GO:1905462,0.999999999985973,0.77868563603896,0,2,regulation of DNA duplex unwinding,BP,
15480,GO:0071873,0.999999999985993,0.892636148324093,0,1,response to norepinephrine,BP,
15481,GO:0071874,0.999999999985993,0.892636148324093,0,1,cellular response to norepinephrine stimulus,BP,
6868,GO:0030366,0.999999999985998,0.830455220224473,0,2,molybdopterin synthase activity,MF,
2460,GO:0005674,0.999999999986001,0.82237895980929,0,2,transcription factor TFIIF complex,CC,
3728,GO:0008263,0.999999999986009,0.806266756932123,0,2,pyrimidine-specific mismatch base pair DNA N-glycosylase activity,MF,
5469,GO:0016404,0.999999999986014,0.882430675999224,0,1,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,MF,
11957,GO:0047237,0.999999999986022,0.799608841219554,0,2,glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity,MF,
2338,GO:0005368,0.999999999986028,0.879087963836221,0,1,taurine transmembrane transporter activity,MF,
2339,GO:0005369,0.999999999986028,0.879087963836221,0,1,taurine:sodium symporter activity,MF,
5175,GO:0015734,0.999999999986028,0.879087963836221,0,1,taurine transport,BP,
3395,GO:0007174,0.999999999986043,0.901074597325155,0,1,epidermal growth factor catabolic process,BP,
7851,GO:0032419,0.999999999986043,0.901074597325155,0,1,extrinsic component of lysosome membrane,CC,
19064,GO:1904979,0.999999999986043,0.901074597325155,0,1,negative regulation of endosome organization,BP,
19208,GO:1905365,0.999999999986043,0.901074597325155,0,1,regulation of intralumenal vesicle formation,BP,
19209,GO:1905366,0.999999999986043,0.901074597325155,0,1,negative regulation of intralumenal vesicle formation,BP,
3838,GO:0008448,0.999999999986046,0.904556765062029,0,1,N-acetylglucosamine-6-phosphate deacetylase activity,MF,
1491,GO:0003835,0.999999999986056,0.776628111093691,0,2,beta-galactoside alpha-2,6-sialyltransferase activity,MF,
5970,GO:0018423,0.999999999986059,0.82602615738465,0,2,protein C-terminal leucine carboxyl O-methyltransferase activity,MF,
1534,GO:0003921,0.99999999998606,0.900430636538787,0,1,GMP synthase activity,MF,
1535,GO:0003922,0.99999999998606,0.900430636538787,0,1,GMP synthase (glutamine-hydrolyzing) activity,MF,
370,GO:0000992,0.999999999986063,0.791076456795855,0,2,polymerase III regulatory region sequence-specific DNA binding,MF,
374,GO:0001002,0.999999999986063,0.791076456795855,0,2,RNA polymerase III type 1 promoter sequence-specific DNA binding,MF,
375,GO:0001003,0.999999999986063,0.791076456795855,0,2,RNA polymerase III type 2 promoter sequence-specific DNA binding,MF,
18777,GO:1904340,0.999999999986065,0.734864913210364,0,3,positive regulation of dopaminergic neuron differentiation,BP,
19054,GO:1904958,0.999999999986065,0.734864913210364,0,3,positive regulation of midbrain dopaminergic neuron differentiation,BP,
7556,GO:0031906,0.999999999986076,0.817314565849802,0,2,late endosome lumen,CC,
16608,GO:0097486,0.999999999986076,0.817314565849802,0,2,multivesicular body lumen,CC,
16616,GO:0097498,0.999999999986076,0.794587735395995,0,2,endothelial tube lumen extension,BP,
2929,GO:0006447,0.999999999986089,0.776299668925663,0,2,regulation of translational initiation by iron,BP,
1740,GO:0004342,0.999999999986094,0.813847136493818,0,2,glucosamine-6-phosphate deaminase activity,MF,
2680,GO:0006043,0.999999999986094,0.813847136493818,0,2,glucosamine catabolic process,BP,
16940,GO:0098971,0.99999999998612,0.781608688080495,0,2,anterograde dendritic transport of neurotransmitter receptor complex,BP,
14725,GO:0070418,0.999999999986121,0.880084482042884,0,1,DNA-dependent protein kinase complex,CC,
17098,GO:0102008,0.999999999986136,0.880379856709799,0,1,cytosolic dipeptidase activity,MF,
17159,GO:0103046,0.999999999986136,0.880379856709799,0,1,alanylglutamate dipeptidase activity,MF,
8621,GO:0034150,0.999999999986146,0.87953304677256,0,1,toll-like receptor 6 signaling pathway,BP,
9081,GO:0035355,0.999999999986146,0.87953304677256,0,1,Toll-like receptor 2-Toll-like receptor 6 protein complex,CC,
19448,GO:1990172,0.999999999986146,0.87953304677256,0,1,G-protein coupled receptor catabolic process,BP,
3956,GO:0008709,0.999999999986147,0.93399985135977,0,1,cholate 7-alpha-dehydrogenase activity,MF,
6817,GO:0030283,0.999999999986147,0.93399985135977,0,1,testosterone dehydrogenase [NAD(P)] activity,MF,
11927,GO:0047015,0.999999999986147,0.93399985135977,0,1,3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,MF,
13396,GO:0052812,0.999999999986163,0.78282433138095,0,2,phosphatidylinositol-3,4-bisphosphate 5-kinase activity,MF,
2036,GO:0004778,0.999999999986164,0.908647861603203,0,1,succinyl-CoA hydrolase activity,MF,
8093,GO:0032788,0.999999999986164,0.908647861603203,0,1,saturated monocarboxylic acid metabolic process,BP,
8094,GO:0032789,0.999999999986164,0.908647861603203,0,1,unsaturated monocarboxylic acid metabolic process,BP,
2049,GO:0004799,0.999999999986173,0.909735348805569,0,1,thymidylate synthase activity,MF,
6026,GO:0019088,0.999999999986173,0.909735348805569,0,1,immortalization of host cell by virus,BP,
6325,GO:0020021,0.999999999986173,0.909735348805569,0,1,immortalization of host cell,BP,
9829,GO:0042083,0.999999999986173,0.909735348805569,0,1,5,10-methylenetetrahydrofolate-dependent methyltransferase activity,MF,
15697,GO:0072278,0.99999999998618,0.80368073042404,0,2,metanephric comma-shaped body morphogenesis,BP,
8193,GO:0032954,0.999999999986187,0.786555063519596,0,2,regulation of cytokinetic process,BP,
18386,GO:1903436,0.999999999986187,0.786555063519596,0,2,regulation of mitotic cytokinetic process,BP,
18387,GO:1903438,0.999999999986187,0.786555063519596,0,2,positive regulation of mitotic cytokinetic process,BP,
18402,GO:1903490,0.999999999986187,0.786555063519596,0,2,positive regulation of mitotic cytokinesis,BP,
9834,GO:0042091,0.99999999998621,0.805360468078599,0,2,interleukin-10 biosynthetic process,BP,
11060,GO:0045074,0.99999999998621,0.805360468078599,0,2,regulation of interleukin-10 biosynthetic process,BP,
18449,GO:1903569,0.999999999986219,0.900645340870073,0,1,positive regulation of protein localization to ciliary membrane,BP,
15694,GO:0072272,0.99999999998622,0.813744293461478,0,2,proximal/distal pattern formation involved in metanephric nephron development,BP,
16518,GO:0097278,0.999999999986222,0.809683790485042,0,2,complement-dependent cytotoxicity,BP,
1136,GO:0002728,0.999999999986244,0.882476824700721,0,1,negative regulation of natural killer cell cytokine production,BP,
9712,GO:0038163,0.999999999986252,0.932669625948964,0,1,thrombopoietin-mediated signaling pathway,BP,
19386,GO:1905938,0.999999999986252,0.932669625948964,0,1,positive regulation of germ cell proliferation,BP,
19787,GO:2000256,0.999999999986252,0.932669625948964,0,1,positive regulation of male germ cell proliferation,BP,
16176,GO:0090226,0.999999999986261,0.940179631605292,0,1,regulation of microtubule nucleation by Ran protein signal transduction,BP,
3947,GO:0008650,0.999999999986265,0.891384291880196,0,1,rRNA (uridine-2'-O-)-methyltransferase activity,MF,
2427,GO:0005607,0.999999999986267,0.774185550044701,0,2,laminin-2 complex,CC,
8222,GO:0032996,0.999999999986279,0.90409914505939,0,1,Bcl3-Bcl10 complex,CC,
11068,GO:0045082,0.999999999986279,0.90409914505939,0,1,positive regulation of interleukin-10 biosynthetic process,BP,
2040,GO:0004784,0.999999999986285,0.727293298335043,0,4,superoxide dismutase activity,MF,
5633,GO:0016721,0.999999999986285,0.727293298335043,0,4,oxidoreductase activity, acting on superoxide radicals as acceptor,MF,
14970,GO:0070903,0.999999999986285,0.902869810483096,0,1,mitochondrial tRNA thio-modification,BP,
1515,GO:0003878,0.99999999998629,0.883140851453207,0,1,ATP citrate synthase activity,MF,
4208,GO:0009346,0.99999999998629,0.883140851453207,0,1,citrate lyase complex,CC,
20149,GO:2001013,0.999999999986299,0.774694694629511,0,2,epithelial cell proliferation involved in renal tubule morphogenesis,BP,
1030,GO:0002538,0.9999999999863,0.896412979768398,0,1,arachidonic acid metabolite production involved in inflammatory response,BP,
1031,GO:0002540,0.9999999999863,0.896412979768398,0,1,leukotriene production involved in inflammatory response,BP,
9132,GO:0035490,0.9999999999863,0.896412979768398,0,1,regulation of leukotriene production involved in inflammatory response,BP,
9133,GO:0035491,0.9999999999863,0.896412979768398,0,1,positive regulation of leukotriene production involved in inflammatory response,BP,
14140,GO:0061044,0.9999999999863,0.896412979768398,0,1,negative regulation of vascular wound healing,BP,
17604,GO:1901331,0.9999999999863,0.896412979768398,0,1,positive regulation of odontoblast differentiation,BP,
18142,GO:1902913,0.9999999999863,0.896412979768398,0,1,positive regulation of neuroepithelial cell differentiation,BP,
19710,GO:2000098,0.9999999999863,0.896412979768398,0,1,negative regulation of smooth muscle cell-matrix adhesion,BP,
422,GO:0001128,0.999999999986304,0.917167740941657,0,1,RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly,MF,
2087,GO:0004853,0.999999999986308,0.91569868117836,0,1,uroporphyrinogen decarboxylase activity,MF,
4325,GO:0009841,0.999999999986311,0.900670526469383,0,1,mitochondrial endopeptidase Clp complex,CC,
5381,GO:0016206,0.999999999986319,0.808584865117717,0,2,catechol O-methyltransferase activity,MF,
17101,GO:0102084,0.999999999986319,0.808584865117717,0,2,L-dopa O-methyltransferase activity,MF,
17153,GO:0102938,0.999999999986319,0.808584865117717,0,2,orcinol O-methyltransferase activity,MF,
2061,GO:0004816,0.999999999986324,0.809884828299037,0,2,asparagine-tRNA ligase activity,MF,
17312,GO:1900003,0.999999999986329,0.761253426772686,0,3,regulation of serine-type endopeptidase activity,BP,
17313,GO:1900004,0.999999999986329,0.761253426772686,0,3,negative regulation of serine-type endopeptidase activity,BP,
18024,GO:1902571,0.999999999986329,0.761253426772686,0,3,regulation of serine-type peptidase activity,BP,
18025,GO:1902572,0.999999999986329,0.761253426772686,0,3,negative regulation of serine-type peptidase activity,BP,
4179,GO:0009258,0.999999999986333,0.78727207584358,0,2,10-formyltetrahydrofolate catabolic process,BP,
5364,GO:0016155,0.999999999986333,0.78727207584358,0,2,formyltetrahydrofolate dehydrogenase activity,MF,
14150,GO:0061055,0.999999999986347,0.775556587825537,0,2,myotome development,BP,
6874,GO:0030377,0.999999999986352,0.914005645499891,0,1,urokinase plasminogen activator receptor activity,MF,
9729,GO:0038195,0.999999999986352,0.914005645499891,0,1,urokinase plasminogen activator signaling pathway,BP,
12306,GO:0048674,0.999999999986363,0.900476921604094,0,1,collateral sprouting of injured axon,BP,
12314,GO:0048686,0.999999999986363,0.900476921604094,0,1,regulation of sprouting of injured axon,BP,
12315,GO:0048687,0.999999999986363,0.900476921604094,0,1,positive regulation of sprouting of injured axon,BP,
12316,GO:0048688,0.999999999986363,0.900476921604094,0,1,negative regulation of sprouting of injured axon,BP,
12317,GO:0048689,0.999999999986363,0.900476921604094,0,1,formation of growth cone in injured axon,BP,
12318,GO:0048693,0.999999999986363,0.900476921604094,0,1,regulation of collateral sprouting of injured axon,BP,
12319,GO:0048694,0.999999999986363,0.900476921604094,0,1,positive regulation of collateral sprouting of injured axon,BP,
19287,GO:1905578,0.999999999986363,0.900476921604094,0,1,regulation of ERBB3 signaling pathway,BP,
19288,GO:1905580,0.999999999986363,0.900476921604094,0,1,positive regulation of ERBB3 signaling pathway,BP,
19390,GO:1905942,0.999999999986363,0.900476921604094,0,1,regulation of formation of growth cone in injured axon,BP,
19391,GO:1905943,0.999999999986363,0.900476921604094,0,1,negative regulation of formation of growth cone in injured axon,BP,
3217,GO:0006864,0.999999999986365,0.805039004509252,0,2,pyrimidine nucleotide transport,BP,
5038,GO:0015218,0.999999999986365,0.805039004509252,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,
19533,GO:1990519,0.999999999986365,0.805039004509252,0,2,pyrimidine nucleotide import into mitochondrion,BP,
2353,GO:0005436,0.99999999998637,0.796756566193869,0,2,sodium:phosphate symporter activity,MF,
5080,GO:0015319,0.99999999998637,0.796756566193869,0,2,sodium:inorganic phosphate symporter activity,MF,
5081,GO:0015321,0.99999999998637,0.796756566193869,0,2,sodium-dependent phosphate transmembrane transporter activity,MF,
2005,GO:0004731,0.999999999986371,0.793008587203204,0,2,purine-nucleoside phosphorylase activity,MF,
14456,GO:0061857,0.999999999986384,0.797856600769316,0,2,endoplasmic reticulum stress-induced pre-emptive quality control,BP,
15087,GO:0071159,0.999999999986386,0.845771149616727,0,2,NF-kappaB complex,CC,
5142,GO:0015671,0.999999999986386,0.813355900085047,0,2,oxygen transport,BP,
17925,GO:1902292,0.999999999986392,0.92364358268921,0,1,cell cycle DNA replication initiation,BP,
17938,GO:1902315,0.999999999986392,0.92364358268921,0,1,nuclear cell cycle DNA replication initiation,BP,
18176,GO:1902975,0.999999999986392,0.92364358268921,0,1,mitotic DNA replication initiation,BP,
10982,GO:0044795,0.999999999986404,0.924611144096277,0,1,trans-Golgi network to recycling endosome transport,BP,
11824,GO:0046811,0.999999999986407,0.879625307804341,0,1,histone deacetylase inhibitor activity,MF,
11015,GO:0044878,0.99999999998641,0.676501137889097,0,4,mitotic cytokinesis checkpoint,BP,
8814,GO:0034602,0.999999999986414,0.883507526982435,0,1,oxoglutarate dehydrogenase (NAD+) activity,MF,
14131,GO:0061034,0.999999999986414,0.883507526982435,0,1,olfactory bulb mitral cell layer development,BP,
18860,GO:1904562,0.999999999986418,0.770432631531886,0,2,phosphatidylinositol 5-phosphate metabolic process,BP,
214,GO:0000448,0.999999999986422,0.791547321985637,0,2,cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),BP,
16006,GO:0086047,0.999999999986446,0.885477017094055,0,1,membrane depolarization during Purkinje myocyte cell action potential,BP,
18711,GO:1904199,0.999999999986446,0.885477017094055,0,1,positive regulation of regulation of vascular smooth muscle cell membrane depolarization,BP,
19580,GO:1990736,0.999999999986446,0.885477017094055,0,1,regulation of vascular smooth muscle cell membrane depolarization,BP,
4401,GO:0010139,0.999999999986448,0.908943306867233,0,1,pyrimidine deoxyribonucleotide salvage,BP,
4407,GO:0010164,0.999999999986448,0.908943306867233,0,1,response to cesium ion,BP,
6862,GO:0030343,0.999999999986448,0.908943306867233,0,1,vitamin D3 25-hydroxylase activity,MF,
14845,GO:0070643,0.999999999986448,0.908943306867233,0,1,vitamin D 25-hydroxylase activity,MF,
3866,GO:0008493,0.99999999998648,0.904148064557585,0,1,tetracycline transmembrane transporter activity,MF,
5260,GO:0015904,0.99999999998648,0.904148064557585,0,1,tetracycline transport,BP,
11481,GO:0045976,0.99999999998648,0.792473899105873,0,2,negative regulation of mitotic cell cycle, embryonic,BP,
5658,GO:0016768,0.999999999986523,0.907157759199103,0,1,spermine synthase activity,MF,
4650,GO:0010796,0.999999999986529,0.751824085664629,0,3,regulation of multivesicular body size,BP,
419,GO:0001112,0.999999999986544,0.897715547707002,0,1,DNA-templated transcriptional open complex formation,BP,
420,GO:0001113,0.999999999986544,0.897715547707002,0,1,transcriptional open complex formation at RNA polymerase II promoter,BP,
421,GO:0001120,0.999999999986544,0.897715547707002,0,1,protein-DNA complex remodeling,BP,
8028,GO:0032685,0.999999999986557,0.895238206374506,0,1,negative regulation of granulocyte macrophage colony-stimulating factor production,BP,
17878,GO:1902202,0.999999999986563,0.811331571172214,0,2,regulation of hepatocyte growth factor receptor signaling pathway,BP,
17333,GO:1900042,0.99999999998657,0.769382342276777,0,2,positive regulation of interleukin-2 secretion,BP,
235,GO:0000493,0.999999999986582,0.814232213056398,0,2,box H/ACA snoRNP assembly,BP,
2259,GO:0005174,0.99999999998659,0.90089496299528,0,1,CD40 receptor binding,MF,
1901,GO:0004588,0.999999999986597,0.899978080564193,0,1,orotate phosphoribosyltransferase activity,MF,
1902,GO:0004590,0.999999999986597,0.899978080564193,0,1,orotidine-5'-phosphate decarboxylase activity,MF,
15770,GO:0072414,0.999999999986606,0.878565881910239,0,1,response to mitotic cell cycle checkpoint signaling,BP,
15777,GO:0072432,0.999999999986606,0.878565881910239,0,1,response to G1 DNA damage checkpoint signaling,BP,
6822,GO:0030290,0.999999999986613,0.891293731250548,0,1,sphingolipid activator protein activity,MF,
7859,GO:0032428,0.999999999986613,0.891293731250548,0,1,beta-N-acetylgalactosaminidase activity,MF,
167,GO:0000349,0.999999999986614,0.81056704746572,0,2,generation of catalytic spliceosome for first transesterification step,BP,
15454,GO:0071819,0.999999999986618,0.850383852741902,0,2,DUBm complex,CC,
2220,GO:0005124,0.999999999986628,0.900562375685324,0,1,scavenger receptor binding,MF,
5422,GO:0016277,0.999999999986628,0.900562375685324,0,1,[myelin basic protein]-arginine N-methyltransferase activity,MF,
17752,GO:1901804,0.999999999986628,0.900562375685324,0,1,beta-glucoside metabolic process,BP,
17753,GO:1901805,0.999999999986628,0.900562375685324,0,1,beta-glucoside catabolic process,BP,
18827,GO:1904457,0.999999999986628,0.900562375685324,0,1,positive regulation of neuronal action potential,BP,
5980,GO:0018872,0.999999999986643,0.900420218240556,0,1,arsonoacetate metabolic process,BP,
7016,GO:0030791,0.999999999986643,0.900420218240556,0,1,arsenite methyltransferase activity,MF,
7017,GO:0030792,0.999999999986643,0.900420218240556,0,1,methylarsonite methyltransferase activity,MF,
9314,GO:0035800,0.999999999986646,0.813027484443601,0,2,deubiquitinase activator activity,MF,
19740,GO:2000158,0.999999999986646,0.813027484443601,0,2,positive regulation of ubiquitin-specific protease activity,BP,
2666,GO:0006014,0.999999999986662,0.76997125004768,0,3,D-ribose metabolic process,BP,
5888,GO:0018057,0.999999999986675,0.715965653149561,0,3,peptidyl-lysine oxidation,BP,
13592,GO:0060086,0.999999999986675,0.806683941722838,0,2,circadian temperature homeostasis,BP,
2030,GO:0004772,0.99999999998668,0.893564910982545,0,1,sterol O-acyltransferase activity,MF,
8897,GO:0034736,0.99999999998668,0.893564910982545,0,1,cholesterol O-acyltransferase activity,MF,
18445,GO:1903565,0.99999999998668,0.893564910982545,0,1,negative regulation of protein localization to cilium,BP,
18448,GO:1903568,0.99999999998668,0.893564910982545,0,1,negative regulation of protein localization to ciliary membrane,BP,
5091,GO:0015367,0.999999999986693,0.905462321216616,0,1,oxoglutarate:malate antiporter activity,MF,
5178,GO:0015742,0.999999999986693,0.905462321216616,0,1,alpha-ketoglutarate transport,BP,
17929,GO:1902302,0.99999999998671,0.775604067494348,0,2,regulation of potassium ion export,BP,
13564,GO:0060053,0.999999999986717,0.791401022088441,0,2,neurofilament cytoskeleton,CC,
5981,GO:0018879,0.999999999986721,0.811195900056379,0,2,biphenyl metabolic process,BP,
47,GO:0000099,0.999999999986727,0.614458349139363,0,4,sulfur amino acid transmembrane transporter activity,MF,
13652,GO:0060200,0.999999999986771,0.880917374573936,0,1,clathrin-sculpted acetylcholine transport vesicle,CC,
13653,GO:0060201,0.999999999986771,0.880917374573936,0,1,clathrin-sculpted acetylcholine transport vesicle membrane,CC,
16820,GO:0098746,0.999999999986771,0.880917374573936,0,1,fast, calcium ion-dependent exocytosis of neurotransmitter,BP,
5215,GO:0015819,0.99999999998678,0.903815457356632,0,1,lysine transport,BP,
455,GO:0001300,0.999999999986787,0.803791902107455,0,2,chronological cell aging,BP,
14959,GO:0070889,0.999999999986794,0.810623937004901,0,2,platelet alpha granule organization,BP,
16360,GO:0090725,0.999999999986794,0.831644399121325,0,2,peripheral region of growth cone,CC,
18132,GO:1902896,0.999999999986816,0.797449840003824,0,2,terminal web assembly,BP,
11633,GO:0046380,0.999999999986824,0.888576185873414,0,1,N-acetylneuraminate biosynthetic process,BP,
12426,GO:0050124,0.999999999986824,0.888576185873414,0,1,N-acylneuraminate-9-phosphatase activity,MF,
18171,GO:1902962,0.99999999998683,0.774583937136974,0,2,regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process,BP,
18172,GO:1902963,0.99999999998683,0.774583937136974,0,2,negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process,BP,
10647,GO:0043812,0.99999999998683,0.700795086411416,0,3,phosphatidylinositol-4-phosphate phosphatase activity,MF,
5975,GO:0018585,0.999999999986848,0.901400444339048,0,1,fluorene oxygenase activity,MF,
5985,GO:0018917,0.999999999986848,0.901400444339048,0,1,fluorene metabolic process,BP,
12351,GO:0048752,0.999999999986864,0.7161269821028,0,3,semicircular canal morphogenesis,BP,
14086,GO:0060957,0.99999999998687,0.898333804940101,0,1,endocardial cell fate commitment,BP,
