,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
4628,GO:0010751,1.00000000001515,0.779814516608832,0,2,negative regulation of nitric oxide mediated signal transduction,BP,
9685,GO:0038062,1.00000000001518,0.866935641200776,0,1,protein tyrosine kinase collagen receptor activity,MF,
14486,GO:0061890,1.00000000001519,0.723623072260848,0,2,positive regulation of astrocyte activation,BP,
18669,GO:1903980,1.00000000001519,0.723623072260848,0,2,positive regulation of microglial cell activation,BP,
3918,GO:0008592,1.00000000001522,0.860103669401876,0,1,regulation of Toll signaling pathway,BP,
9909,GO:0042241,1.00000000001522,0.860103669401876,0,1,interleukin-18 biosynthetic process,BP,
11227,GO:0045381,1.00000000001522,0.860103669401876,0,1,regulation of interleukin-18 biosynthetic process,BP,
11378,GO:0045751,1.00000000001522,0.860103669401876,0,1,negative regulation of Toll signaling pathway,BP,
1680,GO:0004145,1.00000000001522,0.683927462653728,0,2,diamine N-acetyltransferase activity,MF,
6244,GO:0019809,1.00000000001522,0.683927462653728,0,2,spermidine binding,MF,
8178,GO:0032917,1.00000000001522,0.683927462653728,0,2,polyamine acetylation,BP,
8179,GO:0032918,1.00000000001522,0.683927462653728,0,2,spermidine acetylation,BP,
17055,GO:0099532,1.00000000001522,0.774563621457152,0,2,synaptic vesicle endosomal processing,BP,
13833,GO:0060435,1.00000000001523,0.838380068071907,0,1,bronchiole development,BP,
13861,GO:0060480,1.00000000001523,0.838380068071907,0,1,lung goblet cell differentiation,BP,
4055,GO:0009106,1.00000000001524,0.733055978214881,0,2,lipoate metabolic process,BP,
16979,GO:0099011,1.00000000001525,0.764106066863433,0,2,neuronal dense core vesicle exocytosis,BP,
17049,GO:0099525,1.00000000001525,0.764106066863433,0,2,presynaptic dense core vesicle exocytosis,BP,
2065,GO:0004819,1.00000000001525,0.749068193884036,0,2,glutamine-tRNA ligase activity,MF,
2911,GO:0006425,1.00000000001525,0.749068193884036,0,2,glutaminyl-tRNA aminoacylation,BP,
11548,GO:0046086,1.00000000001528,0.742463884738575,0,2,adenosine biosynthetic process,BP,
4897,GO:0014825,1.00000000001529,0.816786905331647,0,1,stomach fundus smooth muscle contraction,BP,
4910,GO:0014847,1.00000000001529,0.816786905331647,0,1,proximal stomach smooth muscle contraction,BP,
7544,GO:0031839,1.00000000001529,0.816786905331647,0,1,type 1 neuromedin U receptor binding,MF,
7545,GO:0031840,1.00000000001529,0.816786905331647,0,1,type 2 neuromedin U receptor binding,MF,
9138,GO:0035483,1.00000000001529,0.816786905331647,0,1,gastric emptying,BP,
10231,GO:0042922,1.00000000001529,0.816786905331647,0,1,neuromedin U receptor binding,MF,
10914,GO:0044495,1.00000000001529,0.816786905331647,0,1,modulation of blood pressure in other organism,BP,
10915,GO:0044497,1.00000000001529,0.816786905331647,0,1,positive regulation of blood pressure in other organism,BP,
17264,GO:0120060,1.00000000001529,0.816786905331647,0,1,regulation of gastric emptying,BP,
17265,GO:0120061,1.00000000001529,0.816786905331647,0,1,negative regulation of gastric emptying,BP,
17266,GO:0120063,1.00000000001529,0.816786905331647,0,1,stomach smooth muscle contraction,BP,
17267,GO:0120068,1.00000000001529,0.816786905331647,0,1,regulation of stomach fundus smooth muscle contraction,BP,
17268,GO:0120069,1.00000000001529,0.816786905331647,0,1,positive regulation of stomach fundus smooth muscle contraction,BP,
3531,GO:0007525,1.0000000000153,0.79552604206,0,2,somatic muscle development,BP,
17745,GO:1901675,1.00000000001531,0.881316181504459,0,1,negative regulation of histone H3-K27 acetylation,BP,
1521,GO:0003883,1.00000000001533,0.744226362379713,0,2,CTP synthase activity,MF,
10764,GO:0044210,1.00000000001533,0.744226362379713,0,2,'de novo' CTP biosynthetic process,BP,
11734,GO:0046570,1.00000000001533,0.835881768590141,0,1,methylthioribulose 1-phosphate dehydratase activity,MF,
9494,GO:0036135,1.00000000001533,0.756806894282326,0,2,Schwann cell migration,BP,
17412,GO:1900147,1.00000000001533,0.756806894282326,0,2,regulation of Schwann cell migration,BP,
5382,GO:0016206,1.00000000001533,0.734188622058778,0,2,catechol O-methyltransferase activity,MF,
17124,GO:0102084,1.00000000001533,0.734188622058778,0,2,L-dopa O-methyltransferase activity,MF,
17176,GO:0102938,1.00000000001533,0.734188622058778,0,2,orcinol O-methyltransferase activity,MF,
3833,GO:0008441,1.00000000001534,0.755597920809344,0,2,3'(2'),5'-bisphosphate nucleotidase activity,MF,
16692,GO:0097636,1.00000000001535,0.745606126206859,0,2,intrinsic component of autophagosome membrane,CC,
16693,GO:0097637,1.00000000001535,0.745606126206859,0,2,integral component of autophagosome membrane,CC,
13670,GO:0060199,1.00000000001536,0.747872647241544,0,2,clathrin-sculpted glutamate transport vesicle,CC,
13673,GO:0060203,1.00000000001536,0.747872647241544,0,2,clathrin-sculpted glutamate transport vesicle membrane,CC,
17521,GO:1900753,1.00000000001538,0.872012008892106,0,1,doxorubicin transport,BP,
1136,GO:0002729,1.00000000001539,0.710533861341359,0,2,positive regulation of natural killer cell cytokine production,BP,
1509,GO:0003868,1.00000000001539,0.850836161445149,0,1,4-hydroxyphenylpyruvate dioxygenase activity,MF,
4294,GO:0009737,1.00000000001539,0.871988494563888,0,1,response to abscisic acid,BP,
4295,GO:0009738,1.00000000001539,0.871988494563888,0,1,abscisic acid-activated signaling pathway,BP,
4308,GO:0009787,1.00000000001539,0.871988494563888,0,1,regulation of abscisic acid-activated signaling pathway,BP,
4309,GO:0009789,1.00000000001539,0.871988494563888,0,1,positive regulation of abscisic acid-activated signaling pathway,BP,
15127,GO:0071215,1.00000000001539,0.871988494563888,0,1,cellular response to abscisic acid stimulus,BP,
17659,GO:1901419,1.00000000001539,0.871988494563888,0,1,regulation of response to alcohol,BP,
17660,GO:1901421,1.00000000001539,0.871988494563888,0,1,positive regulation of response to alcohol,BP,
19423,GO:1905957,1.00000000001539,0.871988494563888,0,1,regulation of cellular response to alcohol,BP,
19424,GO:1905959,1.00000000001539,0.871988494563888,0,1,positive regulation of cellular response to alcohol,BP,
19786,GO:2000196,1.0000000000154,0.730647999123803,0,2,positive regulation of female gonad development,BP,
19904,GO:2000386,1.0000000000154,0.730647999123803,0,2,positive regulation of ovarian follicle development,BP,
4920,GO:0014859,1.00000000001542,0.861038208365163,0,1,negative regulation of skeletal muscle cell proliferation,BP,
18099,GO:1902723,1.00000000001542,0.861038208365163,0,1,negative regulation of skeletal muscle satellite cell proliferation,BP,
2251,GO:0005166,1.00000000001542,0.825027340085068,0,1,neurotrophin p75 receptor binding,MF,
3496,GO:0007402,1.00000000001542,0.825027340085068,0,1,ganglion mother cell fate determination,BP,
3608,GO:0008052,1.00000000001542,0.825027340085068,0,1,sensory organ boundary specification,BP,
4406,GO:0010160,1.00000000001542,0.825027340085068,0,1,formation of animal organ boundary,BP,
12415,GO:0048867,1.00000000001542,0.825027340085068,0,1,stem cell fate determination,BP,
14229,GO:0061193,1.00000000001542,0.825027340085068,0,1,taste bud development,BP,
17000,GO:0099082,1.00000000001542,0.825027340085068,0,1,retrograde trans-synaptic signaling by neuropeptide,BP,
17001,GO:0099083,1.00000000001542,0.825027340085068,0,1,retrograde trans-synaptic signaling by neuropeptide, modulating synaptic transmission,BP,
17058,GO:0099538,1.00000000001542,0.825027340085068,0,1,synaptic signaling via neuropeptide,BP,
17059,GO:0099540,1.00000000001542,0.825027340085068,0,1,trans-synaptic signaling by neuropeptide,BP,
17067,GO:0099551,1.00000000001542,0.825027340085068,0,1,trans-synaptic signaling by neuropeptide, modulating synaptic transmission,BP,
9251,GO:0035659,1.00000000001546,0.849261372838172,0,1,Wnt signaling pathway involved in wound healing, spreading of epidermal cells,BP,
11126,GO:0045167,1.00000000001546,0.849261372838172,0,1,asymmetric protein localization involved in cell fate determination,BP,
14733,GO:0070390,1.00000000001546,0.849261372838172,0,1,transcription export complex 2,CC,
19050,GO:1904889,1.00000000001546,0.849261372838172,0,1,regulation of excitatory synapse assembly,BP,
19051,GO:1904891,1.00000000001546,0.849261372838172,0,1,positive regulation of excitatory synapse assembly,BP,
801,GO:0002071,1.00000000001547,0.736369756854113,0,2,glandular epithelial cell maturation,BP,
17888,GO:1902162,1.0000000000155,0.689012608930209,0,2,regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
17889,GO:1902164,1.0000000000155,0.689012608930209,0,2,positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
8862,GO:0034667,1.0000000000155,0.758488149607566,0,2,integrin alpha3-beta1 complex,CC,
7855,GO:0032417,1.00000000001551,0.743858599115552,0,2,positive regulation of sodium:proton antiporter activity,BP,
20115,GO:2000777,1.00000000001551,0.729826837250946,0,2,positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia,BP,
15530,GO:0071918,1.00000000001552,0.746912952885741,0,2,urea transmembrane transport,BP,
15775,GO:0072369,1.00000000001553,0.763982304027036,0,2,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter,BP,
15471,GO:0071812,1.00000000001553,0.859043658275134,0,1,positive regulation of fever generation by positive regulation of prostaglandin secretion,BP,
15490,GO:0071848,1.00000000001553,0.859043658275134,0,1,positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling,BP,
4829,GO:0014036,1.00000000001553,0.867927123027395,0,1,neural crest cell fate specification,BP,
9230,GO:0035622,1.00000000001553,0.867927123027395,0,1,intrahepatic bile duct development,BP,
12414,GO:0048866,1.00000000001553,0.867927123027395,0,1,stem cell fate specification,BP,
13552,GO:0060018,1.00000000001553,0.867927123027395,0,1,astrocyte fate commitment,BP,
13683,GO:0060221,1.00000000001553,0.867927123027395,0,1,retinal rod cell differentiation,BP,
13880,GO:0060516,1.00000000001553,0.867927123027395,0,1,primary prostatic bud elongation,BP,
13881,GO:0060517,1.00000000001553,0.867927123027395,0,1,epithelial cell proliferation involved in prostatic bud elongation,BP,
14040,GO:0060784,1.00000000001553,0.867927123027395,0,1,regulation of cell proliferation involved in tissue homeostasis,BP,
7195,GO:0031085,1.00000000001554,0.746397641319608,0,2,BLOC-3 complex,CC,
8627,GO:0034150,1.00000000001555,0.878879209973275,0,1,toll-like receptor 6 signaling pathway,BP,
9089,GO:0035355,1.00000000001555,0.878879209973275,0,1,Toll-like receptor 2-Toll-like receptor 6 protein complex,CC,
19476,GO:1990172,1.00000000001555,0.878879209973275,0,1,G-protein coupled receptor catabolic process,BP,
1620,GO:0004053,1.00000000001559,0.718854765048918,0,2,arginase activity,MF,
6179,GO:0019547,1.00000000001559,0.718854765048918,0,2,arginine catabolic process to ornithine,BP,
7436,GO:0031547,1.00000000001559,0.770856130841827,0,2,brain-derived neurotrophic factor receptor signaling pathway,BP,
160,GO:0000332,1.00000000001559,0.798538995797051,0,1,template for synthesis of G-rich strand of telomere DNA activity,MF,
238,GO:0000496,1.00000000001559,0.798538995797051,0,1,base pairing,MF,
239,GO:0000497,1.00000000001559,0.798538995797051,0,1,base pairing with DNA,MF,
1466,GO:0003721,1.00000000001559,0.798538995797051,0,1,telomerase RNA reverse transcriptase activity,MF,
3956,GO:0008709,1.00000000001559,0.823093028097293,0,1,cholate 7-alpha-dehydrogenase activity,MF,
6822,GO:0030283,1.00000000001559,0.823093028097293,0,1,testosterone dehydrogenase [NAD(P)] activity,MF,
11940,GO:0047015,1.00000000001559,0.823093028097293,0,1,3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,MF,
20053,GO:2000666,1.00000000001559,0.737774892902088,0,2,negative regulation of interleukin-13 secretion,BP,
14546,GO:0070060,1.0000000000156,0.888353114061776,0,1,'de novo' actin filament nucleation,BP,
1619,GO:0004052,1.0000000000156,0.732361760136178,0,2,arachidonate 12-lipoxygenase activity,MF,
8970,GO:0035063,1.00000000001561,0.865256531772553,0,1,nuclear speck organization,BP,
10978,GO:0044771,1.00000000001561,0.736246607183778,0,2,meiotic cell cycle phase transition,BP,
17838,GO:1901993,1.00000000001561,0.736246607183778,0,2,regulation of meiotic cell cycle phase transition,BP,
17839,GO:1901994,1.00000000001561,0.736246607183778,0,2,negative regulation of meiotic cell cycle phase transition,BP,
18821,GO:1904381,1.00000000001561,0.763351407532138,0,2,Golgi apparatus mannose trimming,BP,
20260,GO:2001200,1.00000000001562,0.723122324475009,0,2,positive regulation of dendritic cell differentiation,BP,
4016,GO:0009032,1.00000000001564,0.848122941734335,0,1,thymidine phosphorylase activity,MF,
5364,GO:0016154,1.00000000001564,0.848122941734335,0,1,pyrimidine-nucleoside phosphorylase activity,MF,
9778,GO:0039656,1.00000000001565,0.730409272424016,0,2,modulation by virus of host gene expression,BP,
11829,GO:0046778,1.00000000001565,0.730409272424016,0,2,modification by virus of host mRNA processing,BP,
16829,GO:0098713,1.00000000001565,0.855286869799934,0,1,leucine import across plasma membrane,BP,
18579,GO:1903801,1.00000000001565,0.855286869799934,0,1,L-leucine import across plasma membrane,BP,
1790,GO:0004420,1.00000000001566,0.873161454075844,0,1,hydroxymethylglutaryl-CoA reductase (NADPH) activity,MF,
9934,GO:0042282,1.00000000001566,0.873161454075844,0,1,hydroxymethylglutaryl-CoA reductase activity,MF,
6141,GO:0019408,1.00000000001568,0.749164496924087,0,2,dolichol biosynthetic process,BP,
965,GO:0002408,1.00000000001569,0.877721492390701,0,1,myeloid dendritic cell chemotaxis,BP,
14498,GO:0061944,1.0000000000157,0.87184613664873,0,1,negative regulation of protein K48-linked ubiquitination,BP,
7946,GO:0032542,1.0000000000157,0.73863808841539,0,2,sulfiredoxin activity,MF,
11050,GO:0045041,1.00000000001571,0.72233394408958,0,2,protein import into mitochondrial intermembrane space,BP,
17232,GO:0110021,1.00000000001572,0.738415174051951,0,2,cardiac muscle myoblast proliferation,BP,
17233,GO:0110022,1.00000000001572,0.738415174051951,0,2,regulation of cardiac muscle myoblast proliferation,BP,
17234,GO:0110024,1.00000000001572,0.738415174051951,0,2,positive regulation of cardiac muscle myoblast proliferation,BP,
20274,GO:2001226,1.00000000001573,0.736608638738394,0,2,negative regulation of chloride transport,BP,
5150,GO:0015688,1.00000000001573,0.698650974762332,0,2,iron chelate transport,BP,
5260,GO:0015891,1.00000000001573,0.698650974762332,0,2,siderophore transport,BP,
13599,GO:0060072,1.00000000001576,0.880066596672533,0,1,large conductance calcium-activated potassium channel activity,MF,
14047,GO:0060816,1.00000000001577,0.768760696378581,0,2,random inactivation of X chromosome,BP,
10972,GO:0044753,1.0000000000158,0.857307903311705,0,1,amphisome,CC,
18713,GO:1904106,1.0000000000158,0.857307903311705,0,1,protein localization to microvillus,BP,
19085,GO:1904970,1.0000000000158,0.857307903311705,0,1,brush border assembly,BP,
5978,GO:0018585,1.0000000000158,0.854801720891033,0,1,fluorene oxygenase activity,MF,
5989,GO:0018917,1.0000000000158,0.854801720891033,0,1,fluorene metabolic process,BP,
2049,GO:0004798,1.0000000000158,0.712955601280227,0,2,thymidylate kinase activity,MF,
2787,GO:0006227,1.0000000000158,0.712955601280227,0,2,dUDP biosynthetic process,BP,
2790,GO:0006233,1.0000000000158,0.712955601280227,0,2,dTDP biosynthetic process,BP,
4083,GO:0009139,1.0000000000158,0.712955601280227,0,2,pyrimidine nucleoside diphosphate biosynthetic process,BP,
4134,GO:0009196,1.0000000000158,0.712955601280227,0,2,pyrimidine deoxyribonucleoside diphosphate metabolic process,BP,
4135,GO:0009197,1.0000000000158,0.712955601280227,0,2,pyrimidine deoxyribonucleoside diphosphate biosynthetic process,BP,
11538,GO:0046072,1.0000000000158,0.712955601280227,0,2,dTDP metabolic process,BP,
11541,GO:0046077,1.0000000000158,0.712955601280227,0,2,dUDP metabolic process,BP,
7013,GO:0030718,1.00000000001581,0.866918420570251,0,1,germ-line stem cell population maintenance,BP,
8810,GO:0034584,1.00000000001581,0.866918420570251,0,1,piRNA binding,MF,
618,GO:0001792,1.00000000001581,0.871372332322677,0,1,polymeric immunoglobulin receptor activity,MF,
2004,GO:0004729,1.00000000001582,0.84991382423237,0,1,oxygen-dependent protoporphyrinogen oxidase activity,MF,
14936,GO:0070818,1.00000000001582,0.84991382423237,0,1,protoporphyrinogen oxidase activity,MF,
11382,GO:0045762,1.00000000001584,0.775956091730084,0,2,positive regulation of adenylate cyclase activity,BP,
19912,GO:2000395,1.00000000001584,0.69760394556296,0,2,regulation of ubiquitin-dependent endocytosis,BP,
19913,GO:2000397,1.00000000001584,0.69760394556296,0,2,positive regulation of ubiquitin-dependent endocytosis,BP,
3214,GO:0006864,1.00000000001587,0.736649978899937,0,2,pyrimidine nucleotide transport,BP,
5039,GO:0015218,1.00000000001587,0.736649978899937,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,
19561,GO:1990519,1.00000000001587,0.736649978899937,0,2,pyrimidine nucleotide import into mitochondrion,BP,
19555,GO:1990498,1.00000000001587,0.78193035624323,0,2,mitotic spindle microtubule,CC,
9919,GO:0042264,1.00000000001587,0.76248656071932,0,2,peptidyl-aspartic acid hydroxylation,BP,
7362,GO:0031405,1.00000000001588,0.893033357279239,0,1,lipoic acid binding,MF,
10658,GO:0043754,1.00000000001588,0.893033357279239,0,1,dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity,MF,
18503,GO:1903630,1.00000000001589,0.834253321476822,0,1,regulation of aminoacyl-tRNA ligase activity,BP,
18504,GO:1903632,1.00000000001589,0.834253321476822,0,1,positive regulation of aminoacyl-tRNA ligase activity,BP,
5228,GO:0015842,1.0000000000159,0.726712787646059,0,2,aminergic neurotransmitter loading into synaptic vesicle,BP,
16823,GO:0098700,1.0000000000159,0.726712787646059,0,2,neurotransmitter loading into synaptic vesicle,BP,
12262,GO:0048560,1.00000000001591,0.731021174349432,0,2,establishment of anatomical structure orientation,BP,
17548,GO:1901074,1.00000000001591,0.881796797190733,0,1,regulation of engulfment of apoptotic cell,BP,
17549,GO:1901076,1.00000000001591,0.881796797190733,0,1,positive regulation of engulfment of apoptotic cell,BP,
1727,GO:0004320,1.00000000001592,0.753687861739708,0,2,oleoyl-[acyl-carrier-protein] hydrolase activity,MF,
5432,GO:0016295,1.00000000001592,0.753687861739708,0,2,myristoyl-[acyl-carrier-protein] hydrolase activity,MF,
5433,GO:0016296,1.00000000001592,0.753687861739708,0,2,palmitoyl-[acyl-carrier-protein] hydrolase activity,MF,
5434,GO:0016297,1.00000000001592,0.753687861739708,0,2,acyl-[acyl-carrier-protein] hydrolase activity,MF,
1624,GO:0004060,1.00000000001592,0.853718707583633,0,1,arylamine N-acetyltransferase activity,MF,
16897,GO:0098840,1.00000000001595,0.70336304866967,0,2,protein transport along microtubule,BP,
17012,GO:0099118,1.00000000001595,0.70336304866967,0,2,microtubule-based protein transport,BP,
4876,GO:0014739,1.00000000001598,0.857754052938033,0,1,positive regulation of muscle hyperplasia,BP,
18314,GO:1903231,1.00000000001598,0.857754052938033,0,1,mRNA binding involved in posttranscriptional gene silencing,MF,
3092,GO:0006669,1.000000000016,0.857708184655813,0,1,sphinganine-1-phosphate biosynthetic process,BP,
14051,GO:0060825,1.000000000016,0.722839565918843,0,2,fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation,BP,
19850,GO:2000313,1.000000000016,0.722839565918843,0,2,regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation,BP,
812,GO:0002086,1.00000000001602,0.864217878177793,0,1,diaphragm contraction,BP,
1891,GO:0004574,1.00000000001602,0.864217878177793,0,1,oligo-1,6-glucosidase activity,MF,
2645,GO:0005985,1.00000000001602,0.864217878177793,0,1,sucrose metabolic process,BP,
10366,GO:0043181,1.00000000001602,0.864217878177793,0,1,vacuolar sequestering,BP,
369,GO:0000991,1.00000000001604,0.740541474334239,0,2,transcription factor activity, core RNA polymerase II binding,MF,
14441,GO:0061752,1.00000000001605,0.731323997320594,0,2,telomeric repeat-containing RNA binding,MF,
15099,GO:0071109,1.00000000001609,0.7858960938959,0,2,superior temporal gyrus development,BP,
10838,GO:0044334,1.00000000001611,0.748815257969291,0,2,canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition,BP,
2052,GO:0004802,1.00000000001615,0.854470862711979,0,1,transketolase activity,MF,
5428,GO:0016286,1.00000000001615,0.85594689329708,0,1,small conductance calcium-activated potassium channel activity,MF,
10142,GO:0042709,1.00000000001617,0.855593147211628,0,1,succinate-CoA ligase complex,CC,
11171,GO:0045244,1.00000000001617,0.855593147211628,0,1,succinate-CoA ligase complex (GDP-forming),CC,
17860,GO:1902045,1.00000000001617,0.855593147211628,0,1,negative regulation of Fas signaling pathway,BP,
19963,GO:2000504,1.00000000001617,0.855593147211628,0,1,positive regulation of blood vessel remodeling,BP,
12813,GO:0051120,1.00000000001618,0.736684391692332,0,2,hepoxilin A3 synthase activity,MF,
20306,GO:2001274,1.00000000001619,0.750522158674723,0,2,negative regulation of glucose import in response to insulin stimulus,BP,
3775,GO:0008332,1.0000000000162,0.852848036813615,0,1,low voltage-gated calcium channel activity,MF,
11127,GO:0045168,1.0000000000162,0.725247641865103,0,2,cell-cell signaling involved in cell fate commitment,BP,
11624,GO:0046331,1.0000000000162,0.725247641865103,0,2,lateral inhibition,BP,
4883,GO:0014802,1.00000000001622,0.714066609839225,0,2,terminal cisterna,CC,
6348,GO:0021523,1.00000000001622,0.727211878286793,0,2,somatic motor neuron differentiation,BP,
1736,GO:0004334,1.00000000001622,0.842578423775359,0,1,fumarylacetoacetase activity,MF,
19446,GO:1990070,1.00000000001624,0.814542114383743,0,1,TRAPPI protein complex,CC,
17433,GO:1900195,1.00000000001625,0.729440693730147,0,2,positive regulation of oocyte maturation,BP,
1723,GO:0004315,1.00000000001625,0.741560646826233,0,2,3-oxoacyl-[acyl-carrier-protein] synthase activity,MF,
7579,GO:0031945,1.00000000001627,0.867694224434074,0,1,positive regulation of glucocorticoid metabolic process,BP,
7582,GO:0031948,1.00000000001627,0.867694224434074,0,1,positive regulation of glucocorticoid biosynthetic process,BP,
14021,GO:0060748,1.00000000001627,0.867694224434074,0,1,tertiary branching involved in mammary gland duct morphogenesis,BP,
14169,GO:0061054,1.00000000001627,0.867694224434074,0,1,dermatome development,BP,
14225,GO:0061183,1.00000000001627,0.867694224434074,0,1,regulation of dermatome development,BP,
14226,GO:0061184,1.00000000001627,0.867694224434074,0,1,positive regulation of dermatome development,BP,
14235,GO:0061205,1.00000000001627,0.867694224434074,0,1,paramesonephric duct development,BP,
14285,GO:0061369,1.00000000001627,0.867694224434074,0,1,negative regulation of testicular blood vessel morphogenesis,BP,
19704,GO:2000019,1.00000000001627,0.867694224434074,0,1,negative regulation of male gonad development,BP,
19728,GO:2000066,1.00000000001627,0.867694224434074,0,1,positive regulation of cortisol biosynthetic process,BP,
19797,GO:2000224,1.00000000001627,0.867694224434074,0,1,regulation of testosterone biosynthetic process,BP,
19798,GO:2000225,1.00000000001627,0.867694224434074,0,1,negative regulation of testosterone biosynthetic process,BP,
18028,GO:1902524,1.00000000001627,0.730193953639865,0,2,positive regulation of protein K48-linked ubiquitination,BP,
4301,GO:0009753,1.00000000001629,0.708884832443193,0,2,response to jasmonic acid,BP,
5979,GO:0018636,1.00000000001629,0.708884832443193,0,2,phenanthrene 9,10-monooxygenase activity,MF,
11944,GO:0047023,1.00000000001629,0.708884832443193,0,2,androsterone dehydrogenase activity,MF,
11951,GO:0047086,1.00000000001629,0.708884832443193,0,2,ketosteroid monooxygenase activity,MF,
11953,GO:0047115,1.00000000001629,0.708884832443193,0,2,trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity,MF,
15240,GO:0071395,1.00000000001629,0.708884832443193,0,2,cellular response to jasmonic acid stimulus,BP,
11362,GO:0045726,1.0000000000163,0.876677982605166,0,1,positive regulation of integrin biosynthetic process,BP,
13225,GO:0051891,1.0000000000163,0.876677982605166,0,1,positive regulation of cardioblast differentiation,BP,
18527,GO:1903701,1.0000000000163,0.876677982605166,0,1,substantia propria of cornea development,BP,
20276,GO:2001229,1.00000000001631,0.900260591437242,0,1,negative regulation of response to gamma radiation,BP,
12387,GO:0048817,1.00000000001631,0.763836172379171,0,2,negative regulation of hair follicle maturation,BP,
6639,GO:0023025,1.00000000001632,0.73503163080148,0,2,MHC class Ib protein complex binding,MF,
6642,GO:0023030,1.00000000001632,0.73503163080148,0,2,MHC class Ib protein binding, via antigen binding groove,MF,
16502,GO:0097196,1.00000000001633,0.731129752626789,0,2,Shu complex,CC,
11407,GO:0045819,1.00000000001634,0.868037101176134,0,1,positive regulation of glycogen catabolic process,BP,
1490,GO:0003828,1.00000000001634,0.773892685120703,0,2,alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity,MF,
14672,GO:0070278,1.00000000001635,0.735003048281562,0,2,extracellular matrix constituent secretion,BP,
1031,GO:0002541,1.00000000001635,0.730723659016025,0,2,activation of plasma proteins involved in acute inflammatory response,BP,
19702,GO:2000017,1.00000000001635,0.739423104544417,0,2,positive regulation of determination of dorsal identity,BP,
10483,GO:0043376,1.00000000001636,0.86432466881185,0,1,regulation of CD8-positive, alpha-beta T cell differentiation,BP,
1264,GO:0003025,1.00000000001636,0.763559686521709,0,2,regulation of systemic arterial blood pressure by baroreceptor feedback,BP,
14667,GO:0070267,1.00000000001636,0.86401635331605,0,1,oncosis,BP,
19598,GO:1990700,1.00000000001638,0.868146452316058,0,1,nucleolar chromatin organization,BP,
13829,GO:0060430,1.00000000001641,0.773783863847893,0,2,lung saccule development,BP,
11607,GO:0046294,1.00000000001642,0.713618205209251,0,2,formaldehyde catabolic process,BP,
11974,GO:0047273,1.00000000001643,0.860908795130994,0,1,galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity,MF,
13179,GO:0051786,1.00000000001643,0.860908795130994,0,1,all-trans-retinol 13,14-reductase activity,MF,
14530,GO:0070026,1.00000000001643,0.705000689801191,0,2,nitric oxide binding,MF,
348,GO:0000962,1.00000000001644,0.747816272724401,0,2,positive regulation of mitochondrial RNA catabolic process,BP,
11042,GO:0045025,1.00000000001644,0.747816272724401,0,2,mitochondrial degradosome,CC,
8475,GO:0033625,1.00000000001646,0.745192476241761,0,2,positive regulation of integrin activation,BP,
8035,GO:0032685,1.00000000001646,0.860380714245671,0,1,negative regulation of granulocyte macrophage colony-stimulating factor production,BP,
2034,GO:0004775,1.00000000001647,0.720388964663908,0,2,succinate-CoA ligase (ADP-forming) activity,MF,
15548,GO:0071955,1.00000000001649,0.772129009984412,0,2,recycling endosome to Golgi transport,BP,
9146,GO:0035500,1.00000000001653,0.742179677672201,0,2,MH2 domain binding,MF,
10817,GO:0044307,1.00000000001654,0.897528970023622,0,1,dendritic branch,CC,
14387,GO:0061628,1.00000000001655,0.756351598117188,0,2,H3K27me3 modified histone binding,MF,
4591,GO:0010701,1.00000000001659,0.745074568937277,0,2,positive regulation of norepinephrine secretion,BP,
19068,GO:1904928,1.0000000000166,0.780964857588602,0,2,coreceptor activity involved in canonical Wnt signaling pathway,MF,
17199,GO:0106020,1.00000000001662,0.742244367871925,0,2,regulation of vesicle docking,BP,
13443,GO:0052858,1.00000000001664,0.863874297647115,0,1,peptidyl-lysine acetyltransferase activity,MF,
16739,GO:0097753,1.00000000001665,0.86651993657658,0,1,membrane bending,BP,
1846,GO:0004506,1.00000000001665,0.857917405589616,0,1,squalene monooxygenase activity,MF,
10057,GO:0042539,1.00000000001666,0.759335006490311,0,2,hypotonic salinity response,BP,
15294,GO:0071477,1.00000000001666,0.759335006490311,0,2,cellular hypotonic salinity response,BP,
2961,GO:0006500,1.00000000001667,0.854642380929924,0,1,N-terminal protein palmitoylation,BP,
5879,GO:0018009,1.00000000001667,0.854642380929924,0,1,N-terminal peptidyl-L-cysteine N-palmitoylation,BP,
1825,GO:0004479,1.00000000001668,0.856561871787107,0,1,methionyl-tRNA formyltransferase activity,MF,
