,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
10161,GO:0042745,1,0.883955731523825,0,11,circadian sleep/wake cycle,BP,
10162,GO:0042747,1,0.960435941592769,0,4,circadian sleep/wake cycle, REM sleep,BP,
10163,GO:0042748,1,0.979994521529508,0,3,circadian sleep/wake cycle, non-REM sleep,BP,
10164,GO:0042749,1,0.931521789916191,0,5,regulation of circadian sleep/wake cycle,BP,
10166,GO:0042753,1,0.970558654439851,0,6,positive regulation of circadian rhythm,BP,
10167,GO:0042754,1,0.953053067307755,0,9,negative regulation of circadian rhythm,BP,
10168,GO:0042755,1,0.887709178273987,0,14,eating behavior,BP,
10169,GO:0042756,1,0.97364168247286,0,3,drinking behavior,BP,
10170,GO:0042758,1,0.973130118858288,0,4,long-chain fatty acid catabolic process,BP,
10171,GO:0042759,1,0.929313038241255,0,9,long-chain fatty acid biosynthetic process,BP,
10172,GO:0042760,1,0.976129570376748,0,5,very long-chain fatty acid catabolic process,BP,
10173,GO:0042761,1,0.93605897089619,0,10,very long-chain fatty acid biosynthetic process,BP,
10174,GO:0042762,1,0.925897488600046,0,15,regulation of sulfur metabolic process,BP,
10175,GO:0042765,1,0.972508262761642,0,5,GPI-anchor transamidase complex,CC,
10176,GO:0042766,1,0.995366990826007,0,1,nucleosome mobilization,BP,
10177,GO:0042769,1,0.6981907591867,0,37,DNA damage response, detection of DNA damage,BP,
10180,GO:0042772,1,0.842680370506801,0,19,DNA damage response, signal transduction resulting in transcription,BP,
10182,GO:0042774,1,0.995366574475227,0,1,plasma membrane ATP synthesis coupled electron transport,BP,
10184,GO:0042776,1,0.925577449058707,0,4,mitochondrial ATP synthesis coupled proton transport,BP,
10185,GO:0042779,1,0.990158878406517,0,2,tRNA 3'-trailer cleavage,BP,
10186,GO:0042780,1,0.945883077644137,0,7,tRNA 3'-end processing,BP,
10187,GO:0042781,1,0.990158878406517,0,2,3'-tRNA processing endoribonuclease activity,MF,
10190,GO:0042790,1,0.928184805201298,0,12,nucleolar large rRNA transcription by RNA polymerase I,BP,
10191,GO:0042791,1,0.955764882199977,0,6,5S class rRNA transcription by RNA polymerase III,BP,
10192,GO:0042795,1,0.572689265259763,0,67,snRNA transcription by RNA polymerase II,BP,
10193,GO:0042796,1,0.967341772398744,0,6,snRNA transcription by RNA polymerase III,BP,
10194,GO:0042797,1,0.955764882199977,0,6,tRNA transcription by RNA polymerase III,BP,
10195,GO:0042799,1,0.981593656766141,0,4,histone methyltransferase activity (H4-K20 specific),MF,
10196,GO:0042800,1,0.888213423234032,0,16,histone methyltransferase activity (H3-K4 specific),MF,
10199,GO:0042805,1,0.929624003086361,0,15,actinin binding,MF,
10200,GO:0042806,1,0.995366574475227,0,1,fucose binding,MF,
10201,GO:0042809,1,0.908722917969781,0,15,vitamin D receptor binding,MF,
10202,GO:0042813,1,0.926720930690429,0,16,Wnt-activated receptor activity,MF,
10203,GO:0042816,1,0.974468411473311,0,5,vitamin B6 metabolic process,BP,
10204,GO:0042819,1,0.985165297376668,0,3,vitamin B6 biosynthetic process,BP,
10205,GO:0042820,1,0.993748276642859,0,1,vitamin B6 catabolic process,BP,
10206,GO:0042822,1,0.98456056196054,0,3,pyridoxal phosphate metabolic process,BP,
10207,GO:0042823,1,0.990755149996257,0,2,pyridoxal phosphate biosynthetic process,BP,
10208,GO:0042824,1,0.979427937387771,0,4,MHC class I peptide loading complex,CC,
10209,GO:0042825,1,0.986164144420573,0,3,TAP complex,CC,
10211,GO:0042827,1,0.920255306151541,0,11,platelet dense granule,CC,
10212,GO:0042832,1,0.926832021141248,0,9,defense response to protozoan,BP,
10213,GO:0042834,1,0.946710596066669,0,7,peptidoglycan binding,MF,
10214,GO:0042835,1,0.995366990826165,0,1,BRE binding,MF,
10215,GO:0042839,1,0.988214398421963,0,1,D-glucuronate metabolic process,BP,
10216,GO:0042840,1,0.988214398421963,0,1,D-glucuronate catabolic process,BP,
10217,GO:0042851,1,0.995366990515785,0,1,L-alanine metabolic process,BP,
10218,GO:0042853,1,0.995366990515785,0,1,L-alanine catabolic process,BP,
10221,GO:0042887,1,0.766165338884553,0,29,amide transmembrane transporter activity,MF,
10222,GO:0042891,1,0.960283313371424,0,7,antibiotic transport,BP,
10223,GO:0042895,1,0.964754876243615,0,6,antibiotic transmembrane transporter activity,MF,
10224,GO:0042903,1,0.988793863189942,0,2,tubulin deacetylase activity,MF,
10225,GO:0042904,1,0.99072872487081,0,2,9-cis-retinoic acid biosynthetic process,BP,
10226,GO:0042905,1,0.99072872487081,0,2,9-cis-retinoic acid metabolic process,BP,
10229,GO:0042921,1,0.928017030219749,0,14,glucocorticoid receptor signaling pathway,BP,
10230,GO:0042922,1,0.975368272283632,0,1,neuromedin U receptor binding,MF,
10231,GO:0042923,1,0.98779904079453,0,2,neuropeptide binding,MF,
10232,GO:0042937,1,0.995366990826099,0,1,tripeptide transmembrane transporter activity,MF,
10233,GO:0042938,1,0.986218899932089,0,2,dipeptide transport,BP,
10234,GO:0042939,1,0.989155775695929,0,2,tripeptide transport,BP,
10235,GO:0042940,1,0.986126726075246,0,3,D-amino acid transport,BP,
10236,GO:0042942,1,0.99532885167189,0,1,D-serine transport,BP,
10237,GO:0042946,1,0.995366574475227,0,1,glucoside transport,BP,
10238,GO:0042947,1,0.995366574475227,0,1,glucoside transmembrane transporter activity,MF,
10239,GO:0042953,1,0.963572027992488,0,6,lipoprotein transport,BP,
10240,GO:0042954,1,0.977023249751067,0,5,lipoprotein transporter activity,MF,
10241,GO:0042974,1,0.903647344517827,0,20,retinoic acid receptor binding,MF,
10242,GO:0042975,1,0.953120800579705,0,9,peroxisome proliferator activated receptor binding,MF,
10243,GO:0042976,1,0.931477568264455,0,7,activation of Janus kinase activity,BP,
10244,GO:0042978,1,0.990754785405313,0,2,ornithine decarboxylase activator activity,MF,
10245,GO:0042979,1,0.966725512340532,0,4,ornithine decarboxylase regulator activity,MF,
10247,GO:0042982,1,0.762762792713784,0,42,amyloid precursor protein metabolic process,BP,
10248,GO:0042983,1,0.947369322937315,0,9,amyloid precursor protein biosynthetic process,BP,
10249,GO:0042984,1,0.947369322937315,0,9,regulation of amyloid precursor protein biosynthetic process,BP,
10250,GO:0042985,1,0.964159032759038,0,6,negative regulation of amyloid precursor protein biosynthetic process,BP,
10251,GO:0042986,1,0.988820809798336,0,2,positive regulation of amyloid precursor protein biosynthetic process,BP,
10252,GO:0042987,1,0.816570917963638,0,30,amyloid precursor protein catabolic process,BP,
10253,GO:0042988,1,0.995366990826151,0,1,X11-like protein binding,MF,
10257,GO:0042996,1,0.976904178966458,0,5,regulation of Golgi to plasma membrane protein transport,BP,
10258,GO:0042997,1,0.986021222911647,0,3,negative regulation of Golgi to plasma membrane protein transport,BP,
10259,GO:0042998,1,0.990755199197377,0,2,positive regulation of Golgi to plasma membrane protein transport,BP,
10260,GO:0042999,1,0.995366990826165,0,1,regulation of Golgi to plasma membrane CFTR protein transport,BP,
10261,GO:0043000,1,0.983193172251034,0,2,Golgi to plasma membrane CFTR protein transport,BP,
10262,GO:0043001,1,0.851142092814608,0,29,Golgi to plasma membrane protein transport,BP,
10263,GO:0043002,1,0.995366990826165,0,1,negative regulation of Golgi to plasma membrane CFTR protein transport,BP,
10264,GO:0043004,1,0.995366990826165,0,1,cytoplasmic sequestering of CFTR protein,BP,
10266,GO:0043006,1,0.995318255982901,0,1,activation of phospholipase A2 activity by calcium-mediated signaling,BP,
10267,GO:0043008,1,0.962303760173651,0,8,ATP-dependent protein binding,MF,
10270,GO:0043011,1,0.935569206125524,0,9,myeloid dendritic cell differentiation,BP,
10272,GO:0043015,1,0.854003024991611,0,25,gamma-tubulin binding,MF,
10273,GO:0043016,1,0.995363558172447,0,1,regulation of lymphotoxin A biosynthetic process,BP,
10274,GO:0043017,1,0.995363558172447,0,1,positive regulation of lymphotoxin A biosynthetic process,BP,
10275,GO:0043020,1,0.950701102433695,0,3,NADPH oxidase complex,CC,
10276,GO:0043021,1,0.436107856150238,0,110,ribonucleoprotein complex binding,MF,
10277,GO:0043022,1,0.689662627029385,0,47,ribosome binding,MF,
10278,GO:0043023,1,0.903450701179107,0,11,ribosomal large subunit binding,MF,
10279,GO:0043024,1,0.894812299471213,0,14,ribosomal small subunit binding,MF,
10281,GO:0043027,1,0.888743786761284,0,17,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,MF,
10282,GO:0043028,1,0.773690417677425,0,32,cysteine-type endopeptidase regulator activity involved in apoptotic process,MF,
10284,GO:0043030,1,0.844578116304975,0,23,regulation of macrophage activation,BP,
10285,GO:0043031,1,0.975543358673948,0,4,negative regulation of macrophage activation,BP,
10286,GO:0043032,1,0.931964307548806,0,11,positive regulation of macrophage activation,BP,
10287,GO:0043033,1,0.995366990826059,0,1,isoamylase complex,CC,
10288,GO:0043034,1,0.911552433295184,0,17,costamere,CC,
10289,GO:0043035,1,0.995366987256686,0,1,chromatin insulator sequence binding,MF,
10290,GO:0043038,1,0.692879297737454,0,53,amino acid activation,BP,
10291,GO:0043039,1,0.696117891684173,0,52,tRNA aminoacylation,BP,
10292,GO:0043041,1,0.995366963653428,0,1,amino acid activation for nonribosomal peptide biosynthetic process,BP,
10295,GO:0043045,1,0.969006571504619,0,6,DNA methylation involved in embryo development,BP,
10296,GO:0043046,1,0.966765485924836,0,7,DNA methylation involved in gamete generation,BP,
10297,GO:0043047,1,0.942892377108867,0,11,single-stranded telomeric DNA binding,MF,
10298,GO:0043048,1,0.994663759095586,0,1,dolichyl monophosphate biosynthetic process,BP,
10299,GO:0043060,1,0.99524265188522,0,1,meiotic metaphase I plate congression,BP,
10300,GO:0043062,1,0.244032981023501,0,242,extracellular structure organization,BP,
10306,GO:0043073,1,0.923831099533956,0,12,germ cell nucleus,CC,
10307,GO:0043083,1,0.981594804409639,0,4,synaptic cleft,CC,
10308,GO:0043084,1,0.975452922015183,0,4,penile erection,BP,
10312,GO:0043090,1,0.940834545383208,0,12,amino acid import,BP,
10313,GO:0043094,1,0.758410075152408,0,32,cellular metabolic compound salvage,BP,
10314,GO:0043095,1,0.972966983226676,0,1,regulation of GTP cyclohydrolase I activity,BP,
10315,GO:0043096,1,0.939996927618916,0,5,purine nucleobase salvage,BP,
10316,GO:0043097,1,0.908136408029299,0,11,pyrimidine nucleoside salvage,BP,
10317,GO:0043101,1,0.887855736027697,0,13,purine-containing compound salvage,BP,
10318,GO:0043102,1,0.954608748735379,0,6,amino acid salvage,BP,
10319,GO:0043103,1,0.97202799975835,0,3,hypoxanthine salvage,BP,
10320,GO:0043105,1,0.972966983226676,0,1,negative regulation of GTP cyclohydrolase I activity,BP,
10321,GO:0043111,1,0.98048329479015,0,2,replication fork arrest,BP,
10323,GO:0043113,1,0.828670924475138,0,29,receptor clustering,BP,
10324,GO:0043114,1,0.916394591328828,0,17,regulation of vascular permeability,BP,
10325,GO:0043116,1,0.960658088593784,0,7,negative regulation of vascular permeability,BP,
10326,GO:0043117,1,0.985474317929501,0,3,positive regulation of vascular permeability,BP,
10327,GO:0043120,1,0.97869548251489,0,3,tumor necrosis factor binding,MF,
10328,GO:0043121,1,0.977046003645821,0,5,neurotrophin binding,MF,
10331,GO:0043124,1,0.80902215435794,0,35,negative regulation of I-kappaB kinase/NF-kappaB signaling,BP,
10332,GO:0043125,1,0.968705645217664,0,4,ErbB-3 class receptor binding,MF,
10333,GO:0043126,1,0.98859399216161,0,1,regulation of 1-phosphatidylinositol 4-kinase activity,BP,
10334,GO:0043128,1,0.98859399216161,0,1,positive regulation of 1-phosphatidylinositol 4-kinase activity,BP,
10335,GO:0043129,1,0.970023708956258,0,5,surfactant homeostasis,BP,
10336,GO:0043130,1,0.614469717109629,0,65,ubiquitin binding,MF,
10337,GO:0043131,1,0.995366990826151,0,1,erythrocyte enucleation,BP,
10338,GO:0043132,1,0.994866746349447,0,1,NAD transport,BP,
10339,GO:0043136,1,0.995366787173025,0,1,glycerol-3-phosphatase activity,MF,
10340,GO:0043137,1,0.963510872573573,0,4,DNA replication, removal of RNA primer,BP,
10341,GO:0043138,1,0.932124958495174,0,12,3'-5' DNA helicase activity,MF,
10342,GO:0043139,1,0.957285453166486,0,7,5'-3' DNA helicase activity,MF,
10343,GO:0043140,1,0.968011149144825,0,7,ATP-dependent 3'-5' DNA helicase activity,MF,
10344,GO:0043141,1,0.967032136071178,0,5,ATP-dependent 5'-3' DNA helicase activity,MF,
10345,GO:0043142,1,0.925798483791569,0,13,single-stranded DNA-dependent ATPase activity,MF,
10347,GO:0043149,1,0.681881025387434,0,68,stress fiber assembly,BP,
10348,GO:0043153,1,0.885653911288754,0,20,entrainment of circadian clock by photoperiod,BP,
10349,GO:0043154,1,0.563992463521849,0,71,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,
10350,GO:0043159,1,0.99536696674851,0,1,acrosomal matrix,CC,
10352,GO:0043162,1,0.867639832412562,0,18,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,BP,
10353,GO:0043163,1,0.990754590824662,0,2,cell envelope organization,BP,
10358,GO:0043171,1,0.874989046990103,0,23,peptide catabolic process,BP,
10359,GO:0043173,1,0.879668427704471,0,14,nucleotide salvage,BP,
10360,GO:0043174,1,0.85786514641468,0,16,nucleoside salvage,BP,
10361,GO:0043175,1,0.804183373759909,0,35,RNA polymerase core enzyme binding,MF,
10362,GO:0043176,1,0.973240272848599,0,3,amine binding,MF,
10364,GO:0043178,1,0.686249045988477,0,48,alcohol binding,MF,
10365,GO:0043179,1,0.994254882565581,0,1,rhythmic excitation,BP,
10366,GO:0043181,1,0.995366969599153,0,1,vacuolar sequestering,BP,
10367,GO:0043183,1,0.977387546967863,0,2,vascular endothelial growth factor receptor 1 binding,MF,
10368,GO:0043184,1,0.950010764432259,0,5,vascular endothelial growth factor receptor 2 binding,MF,
10369,GO:0043185,1,0.99417626142378,0,1,vascular endothelial growth factor receptor 3 binding,MF,
10370,GO:0043186,1,0.94300618628754,0,7,P granule,CC,
10371,GO:0043189,1,0.879181637212613,0,19,H4/H2A histone acetyltransferase complex,CC,
10372,GO:0043190,1,0.972517381113997,0,6,ATP-binding cassette (ABC) transporter complex,CC,
10373,GO:0043194,1,0.945730567839156,0,9,axon initial segment,CC,
10374,GO:0043195,1,0.755963679381284,0,41,terminal bouton,CC,
10375,GO:0043196,1,0.985241891382771,0,2,varicosity,CC,
10377,GO:0043198,1,0.89554518847129,0,21,dendritic shaft,CC,
10378,GO:0043199,1,0.979451724592177,0,3,sulfate binding,MF,
10379,GO:0043200,1,0.588504275652976,0,82,response to amino acid,BP,
10380,GO:0043201,1,0.953000817311802,0,10,response to leucine,BP,
10381,GO:0043202,1,0.642614306611953,0,71,lysosomal lumen,CC,
10382,GO:0043203,1,0.951687459826744,0,6,axon hillock,CC,
10383,GO:0043204,1,0.689466847552966,0,58,perikaryon,CC,
10385,GO:0043208,1,0.979420277090597,0,4,glycosphingolipid binding,MF,
10386,GO:0043209,1,0.357574262207492,0,139,myelin sheath,CC,
10387,GO:0043217,1,0.929926959155304,0,12,myelin maintenance,BP,
10388,GO:0043218,1,0.921608794242942,0,12,compact myelin,CC,
10389,GO:0043219,1,0.971316880503446,0,4,lateral loop,CC,
10390,GO:0043220,1,0.944514249288705,0,9,Schmidt-Lanterman incisure,CC,
10391,GO:0043221,1,0.995366989679833,0,1,SMC family protein binding,MF,
10392,GO:0043224,1,0.958509941346022,0,2,nuclear SCF ubiquitin ligase complex,CC,
10393,GO:0043225,1,0.963524655653009,0,8,ATPase-coupled anion transmembrane transporter activity,MF,
10402,GO:0043235,1,0.372752349396859,0,183,receptor complex,CC,
10403,GO:0043236,1,0.869859521893226,0,21,laminin binding,MF,
10404,GO:0043237,1,0.981594869823387,0,4,laminin-1 binding,MF,
10405,GO:0043240,1,0.946462144706432,0,11,Fanconi anaemia nuclear complex,CC,
10407,GO:0043243,1,0.86377572965718,0,23,positive regulation of protein complex disassembly,BP,
10409,GO:0043247,1,0.931712787733744,0,13,telomere maintenance in response to DNA damage,BP,
10410,GO:0043248,1,0.856864659385674,0,12,proteasome assembly,BP,
10411,GO:0043249,1,0.952376191915461,0,9,erythrocyte maturation,BP,
10412,GO:0043250,1,0.98863796205148,0,1,sodium-dependent organic anion transmembrane transporter activity,MF,
10413,GO:0043251,1,0.98863796205148,0,1,sodium-dependent organic anion transport,BP,
10414,GO:0043252,1,0.946238026022132,0,11,sodium-independent organic anion transport,BP,
10417,GO:0043256,1,0.963524687537387,0,8,laminin complex,CC,
10418,GO:0043257,1,0.995366990826125,0,1,laminin-8 complex,CC,
10419,GO:0043259,1,0.986164531023312,0,3,laminin-10 complex,CC,
10420,GO:0043260,1,0.986164531023312,0,3,laminin-11 complex,CC,
10421,GO:0043262,1,0.979945425867477,0,3,adenosine-diphosphatase activity,MF,
10422,GO:0043266,1,0.779337879186628,0,41,regulation of potassium ion transport,BP,
10423,GO:0043267,1,0.930418748789207,0,13,negative regulation of potassium ion transport,BP,
10424,GO:0043268,1,0.908308370889815,0,15,positive regulation of potassium ion transport,BP,
10427,GO:0043271,1,0.631360555995456,0,71,negative regulation of ion transport,BP,
10428,GO:0043273,1,0.995366990826153,0,1,CTPase activity,MF,
10429,GO:0043274,1,0.949230291674087,0,11,phospholipase binding,MF,
10431,GO:0043277,1,0.845238169489699,0,27,apoptotic cell clearance,BP,
10432,GO:0043278,1,0.895074830885665,0,17,response to morphine,BP,
10433,GO:0043279,1,0.665235325433067,0,66,response to alkaloid,BP,
10434,GO:0043280,1,0.367085558005841,0,109,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,
10435,GO:0043281,1,0.20822016101996,0,176,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,
10436,GO:0043291,1,0.99075519984877,0,2,RAVE complex,CC,
10437,GO:0043292,1,0.371171251007391,0,133,contractile fiber,CC,
10438,GO:0043293,1,0.98727249195539,0,2,apoptosome,CC,
10439,GO:0043295,1,0.879130723826444,0,11,glutathione binding,MF,
10440,GO:0043296,1,0.564433420516547,0,103,apical junction complex,CC,
10443,GO:0043300,1,0.839640018870505,0,27,regulation of leukocyte degranulation,BP,
10444,GO:0043301,1,0.971096831543908,0,5,negative regulation of leukocyte degranulation,BP,
10445,GO:0043302,1,0.910378425241024,0,13,positive regulation of leukocyte degranulation,BP,
10446,GO:0043303,1,0.82816887935246,0,26,mast cell degranulation,BP,
10447,GO:0043304,1,0.879017463571181,0,19,regulation of mast cell degranulation,BP,
10448,GO:0043305,1,0.984723387198458,0,2,negative regulation of mast cell degranulation,BP,
10449,GO:0043306,1,0.939839751977032,0,8,positive regulation of mast cell degranulation,BP,
10450,GO:0043307,1,0.972365857147723,0,4,eosinophil activation,BP,
10451,GO:0043308,1,0.972365857147723,0,4,eosinophil degranulation,BP,
10452,GO:0043309,1,0.982326791919221,0,2,regulation of eosinophil degranulation,BP,
10453,GO:0043311,1,0.982326791919221,0,2,positive regulation of eosinophil degranulation,BP,
10455,GO:0043313,1,0.981594888733481,0,4,regulation of neutrophil degranulation,BP,
10456,GO:0043314,1,0.990755199849201,0,2,negative regulation of neutrophil degranulation,BP,
10457,GO:0043315,1,0.995366990826138,0,1,positive regulation of neutrophil degranulation,BP,
10458,GO:0043316,1,0.990754626596024,0,2,cytotoxic T cell degranulation,BP,
10459,GO:0043317,1,0.995366942603148,0,1,regulation of cytotoxic T cell degranulation,BP,
10460,GO:0043318,1,0.995366942603148,0,1,negative regulation of cytotoxic T cell degranulation,BP,
10461,GO:0043320,1,0.967475037103336,0,6,natural killer cell degranulation,BP,
10462,GO:0043321,1,0.990695644567799,0,2,regulation of natural killer cell degranulation,BP,
10463,GO:0043323,1,0.990695644567799,0,2,positive regulation of natural killer cell degranulation,BP,
10464,GO:0043324,1,0.995366990826165,0,1,pigment metabolic process involved in developmental pigmentation,BP,
10465,GO:0043325,1,0.889403605537325,0,17,phosphatidylinositol-3,4-bisphosphate binding,MF,
10466,GO:0043328,1,0.941601378452933,0,4,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,BP,
10467,GO:0043330,1,0.833018059807279,0,26,response to exogenous dsRNA,BP,
10468,GO:0043331,1,0.62334613853699,0,73,response to dsRNA,BP,
10469,GO:0043335,1,0.982473283672232,0,2,protein unfolding,BP,
10470,GO:0043337,1,0.995366987635455,0,1,CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity,MF,
10471,GO:0043353,1,0.958340978778771,0,7,enucleate erythrocyte differentiation,BP,
10472,GO:0043354,1,0.995366990826151,0,1,enucleate erythrocyte maturation,BP,
10473,GO:0043366,1,0.988597693686492,0,2,beta selection,BP,
10477,GO:0043370,1,0.879866157380539,0,19,regulation of CD4-positive, alpha-beta T cell differentiation,BP,
10478,GO:0043371,1,0.94651736106286,0,10,negative regulation of CD4-positive, alpha-beta T cell differentiation,BP,
10479,GO:0043372,1,0.91321071920319,0,11,positive regulation of CD4-positive, alpha-beta T cell differentiation,BP,
10481,GO:0043374,1,0.971252304739831,0,5,CD8-positive, alpha-beta T cell differentiation,BP,
10482,GO:0043375,1,0.995366989202906,0,1,CD8-positive, alpha-beta T cell lineage commitment,BP,
10483,GO:0043376,1,0.995366970935951,0,1,regulation of CD8-positive, alpha-beta T cell differentiation,BP,
10484,GO:0043379,1,0.960621459218893,0,5,memory T cell differentiation,BP,
10485,GO:0043380,1,0.965094575878603,0,4,regulation of memory T cell differentiation,BP,
10486,GO:0043382,1,0.96958831310489,0,3,positive regulation of memory T cell differentiation,BP,
10487,GO:0043383,1,0.976465751507636,0,3,negative T cell selection,BP,
10488,GO:0043385,1,0.995365164953568,0,1,mycotoxin metabolic process,BP,
10489,GO:0043387,1,0.995365164953568,0,1,mycotoxin catabolic process,BP,
10493,GO:0043394,1,0.880933161336216,0,23,proteoglycan binding,MF,
10494,GO:0043395,1,0.943792664569613,0,10,heparan sulfate proteoglycan binding,MF,
10495,GO:0043396,1,0.995366841160869,0,1,corticotropin-releasing hormone secretion,BP,
10496,GO:0043397,1,0.995366841160869,0,1,regulation of corticotropin-releasing hormone secretion,BP,
10497,GO:0043398,1,0.974440711346821,0,3,HLH domain binding,MF,
10498,GO:0043400,1,0.970021460635656,0,2,cortisol secretion,BP,
10500,GO:0043402,1,0.986164118477724,0,3,glucocorticoid mediated signaling pathway,BP,
10501,GO:0043403,1,0.874559411945884,0,20,skeletal muscle tissue regeneration,BP,
10503,GO:0043406,1,0.294017245186831,0,197,positive regulation of MAP kinase activity,BP,
10507,GO:0043410,1,0.123115313968342,0,335,positive regulation of MAPK cascade,BP,
10511,GO:0043415,1,0.973243773988706,0,4,positive regulation of skeletal muscle tissue regeneration,BP,
10512,GO:0043416,1,0.973243773988706,0,4,regulation of skeletal muscle tissue regeneration,BP,
10513,GO:0043418,1,0.985957647219364,0,3,homocysteine catabolic process,BP,
10514,GO:0043422,1,0.926903054614999,0,11,protein kinase B binding,MF,
10515,GO:0043423,1,0.995366990826152,0,1,3-phosphoinositide-dependent protein kinase binding,MF,
10519,GO:0043434,1,0.144776876195068,0,298,response to peptide hormone,BP,
10520,GO:0043435,1,0.990723365252667,0,2,response to corticotropin-releasing hormone,BP,
10522,GO:0043449,1,0.995340515049184,0,1,cellular alkene metabolic process,BP,
10523,GO:0043455,1,0.962191435070332,0,7,regulation of secondary metabolic process,BP,
10524,GO:0043456,1,0.980236916056115,0,3,regulation of pentose-phosphate shunt,BP,
10525,GO:0043457,1,0.88966009931335,0,16,regulation of cellular respiration,BP,
10526,GO:0043461,1,0.970728909834284,0,4,proton-transporting ATP synthase complex assembly,BP,
10528,GO:0043465,1,0.995366574475227,0,1,regulation of fermentation,BP,
10533,GO:0043474,1,0.995366990826165,0,1,pigment metabolic process involved in pigmentation,BP,
10534,GO:0043476,1,0.912066837361719,0,12,pigment accumulation,BP,
10535,GO:0043482,1,0.912066837361719,0,12,cellular pigment accumulation,BP,
10536,GO:0043484,1,0.534091235719051,0,101,regulation of RNA splicing,BP,
10537,GO:0043485,1,0.920585540457074,0,10,endosome to pigment granule transport,BP,
10542,GO:0043490,1,0.990755040644171,0,2,malate-aspartate shuttle,BP,
10545,GO:0043495,1,0.939573486559109,0,7,protein membrane anchor,MF,
10546,GO:0043496,1,0.847264677606377,0,20,regulation of protein homodimerization activity,BP,
10547,GO:0043497,1,0.934833423781517,0,9,regulation of protein heterodimerization activity,BP,
10549,GO:0043501,1,0.92958339185683,0,11,skeletal muscle adaptation,BP,
10551,GO:0043504,1,0.986164118474815,0,3,mitochondrial DNA repair,BP,
10552,GO:0043506,1,0.669734031717018,0,70,regulation of JUN kinase activity,BP,
10553,GO:0043507,1,0.73744064485156,0,57,positive regulation of JUN kinase activity,BP,
10554,GO:0043508,1,0.919803296586381,0,12,negative regulation of JUN kinase activity,BP,
10555,GO:0043509,1,0.994563254844199,0,1,activin A complex,CC,
10556,GO:0043511,1,0.994563254844199,0,1,inhibin complex,CC,
10557,GO:0043512,1,0.994563254844199,0,1,inhibin A complex,CC,
10558,GO:0043515,1,0.968745768062338,0,5,kinetochore binding,MF,
10560,GO:0043517,1,0.905673210056046,0,11,positive regulation of DNA damage response, signal transduction by p53 class mediator,BP,
10562,GO:0043519,1,0.99430306699322,0,1,regulation of myosin II filament organization,BP,
10567,GO:0043527,1,0.959813581995863,0,5,tRNA methyltransferase complex,CC,
10568,GO:0043531,1,0.842396442160715,0,29,ADP binding,MF,
10569,GO:0043532,1,0.995366990826087,0,1,angiostatin binding,MF,
10570,GO:0043533,1,0.976702112470445,0,5,inositol 1,3,4,5 tetrakisphosphate binding,MF,
10574,GO:0043537,1,0.858925976256383,0,23,negative regulation of blood vessel endothelial cell migration,BP,
10575,GO:0043538,1,0.995366722375531,0,1,regulation of actin phosphorylation,BP,
10576,GO:0043539,1,0.817408872937857,0,27,protein serine/threonine kinase activator activity,MF,
10577,GO:0043541,1,0.990754925324407,0,2,UDP-N-acetylglucosamine transferase complex,CC,
10580,GO:0043544,1,0.99536696674851,0,1,lipoamide binding,MF,
10581,GO:0043545,1,0.955327370184117,0,7,molybdopterin cofactor metabolic process,BP,
10582,GO:0043546,1,0.972190709242474,0,6,molybdopterin cofactor binding,MF,
10584,GO:0043548,1,0.900256865749737,0,21,phosphatidylinositol 3-kinase binding,MF,
10586,GO:0043550,1,0.848050933139371,0,33,regulation of lipid kinase activity,BP,
10587,GO:0043551,1,0.880121673192334,0,27,regulation of phosphatidylinositol 3-kinase activity,BP,
10588,GO:0043552,1,0.917886416050226,0,18,positive regulation of phosphatidylinositol 3-kinase activity,BP,
10589,GO:0043553,1,0.985998306518645,0,3,negative regulation of phosphatidylinositol 3-kinase activity,BP,
10590,GO:0043555,1,0.894356102105578,0,18,regulation of translation in response to stress,BP,
10591,GO:0043558,1,0.915604927695475,0,14,regulation of translational initiation in response to stress,BP,
10592,GO:0043559,1,0.977046091952702,0,5,insulin binding,MF,
10593,GO:0043560,1,0.953651151368269,0,10,insulin receptor substrate binding,MF,
10594,GO:0043562,1,0.891827865135324,0,10,cellular response to nitrogen levels,BP,
10595,GO:0043564,1,0.989837783337399,0,2,Ku70:Ku80 complex,CC,
10597,GO:0043567,1,0.930620857823489,0,10,regulation of insulin-like growth factor receptor signaling pathway,BP,
10598,GO:0043568,1,0.976443590227413,0,5,positive regulation of insulin-like growth factor receptor signaling pathway,BP,
10599,GO:0043569,1,0.986164220286009,0,3,negative regulation of insulin-like growth factor receptor signaling pathway,BP,
10600,GO:0043570,1,0.981594702994478,0,4,maintenance of DNA repeat elements,BP,
10601,GO:0043574,1,0.903554427242287,0,18,peroxisomal transport,BP,
10602,GO:0043576,1,0.936526374892352,0,13,regulation of respiratory gaseous exchange,BP,
